PID,Player,Week,Passing TD,Interceptions,1 Passing Yd,Rushing TD,1 Rushing Yd,Reception TD,Receptions,1 Reception Yd,Return TD,2-pt Conversion,Fumbles Lost,Offensive Fumble Return TD,FG 0-19 Yds,FG 20-29 Yds,FG 30-39 Yds,FG 40-49 Yds,FG 50+ Yds,PAT,Tackle Solo,Tackle Assist,Sack,Interception,Fumble Force,Fumble Recovery,Defensive TD,Safety,Pass Defended,Block Kick,Tackles For Loss
27555,Deone Bucannon,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.0,0,0,0,0,0,0,0,0
24603,Barry Church,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0.0,0,0,0,0,0,0,0,0
9568,Michael Bennett,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0,0,0,0,0,0,1
8869,Cliff Avril,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0,0,0,0,0,1,0,1
7783,D'Qwell Jackson,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0.0,0,0,0,0,0,0,0,1
6798,Daryl Smith,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0,0,0,0,0,0,0,2
25757,Bobby Wagner,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0,0,0,0,0,0,0,0
26082,Antwon Blake,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,1,0,0,0,0,1,0,0
25688,Michael Wilhoite,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.0,0,0,0,0,0,0,0,0
24822,Andy Dalton,8,1,2,231,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24793,Julio Jones,8,0,0,0,0,0,1,12,162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9496,Julian Edelman,8,0,0,0,0,0,2,7,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8266,Marshawn Lynch,8,0,0,0,0,71,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24936,Dion Lewis,8,0,0,0,0,19,1,6,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24070,Jimmy Graham,8,0,0,0,0,0,0,7,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27646,Martavis Bryant,8,0,0,0,0,0,0,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28044,Charcandrick West,8,0,0,0,1,97,0,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6770,Ben Roethlisberger,8,1,3,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27585,Carlos Hyde,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25777,Ronnie Hillman,8,0,0,0,2,60,0,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26534,Justin Tucker,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0
26692,Tyrann Mathieu,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,0,0,0,0,1,0,1
8797,Aqib Talib,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
25717,Mark Barron,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0.0,0,0,0,0,0,1,0,2
24817,Muhammad Wilkerson,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0,0,0,0,0,0,0,1
27541,Aaron Donald,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
24066,NaVorro Bowman,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0,0,0,0,0,0,0,0
8301,David Harris,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0.0,0,0,0,0,0,0,0,0
24952,Pernell McPhee,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0,0,0,0,0,1
27546,Calvin Pryor,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28363,Uani Unga,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.0,0,0,0,0,0,0,0,0
27533,Khalil Mack,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1.0,0,0,0,0,0,0,0,3
7956,Antoine Bethea,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25711,Andrew Luck,8,2,3,231,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27548,Brandin Cooks,8,0,0,0,0,-3,2,6,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26631,Tavon Austin,8,0,0,0,1,21,1,4,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24318,LeGarrette Blount,8,0,0,0,0,72,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26804,Latavius Murray,8,0,0,0,0,113,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24017,Rob Gronkowski,8,0,0,0,0,0,1,6,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8781,Darren McFadden,8,0,0,0,0,64,0,6,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27589,Allen Robinson,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28424,T.J. Yeldon,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5479,Drew Brees,8,7,2,505,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9066,Steven Hauschka,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23989,Earl Thomas,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0,0,0,0,0,0,0,0
24792,Patrick Peterson,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,0,0,0,0,0,0,0
24013,T.J. Ward,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0,0,0,0,0,0,0
26628,Ezekiel Ansah,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,1
26300,Jacquies Smith,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0
8269,Lawrence Timmons,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0,0,0,0,0,1,0,0
27543,Ryan Shazier,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0.5,0,0,0,0,0,0,0,2
9279,Brian Cushing,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0.0,0,0,0,0,0,1,0,0
9278,Malcolm Jenkins,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24789,Von Miller,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,1
9290,Clay Matthews,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0,0,0,0,0,0,0,1
24806,Prince Amukamara,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26782,Micah Hyde,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0,0,0,0,0,0,0,0
